0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,0.022608668,0.14777671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8012481,0.0,0.45414528,0.110166945,0.5088683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53884095,0.0,0.37929422,0.28297648,0.034198686,0.0,0.0,0.46832535,0.0,0.0,0.15379791,0.8613874,0.0,0.0,0.30999395,0.64112675,0.0,1.0448465,0.0,0.04649186,0.0,0.2513004,0.46468148,0.0,0.0069651306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366021999999999,0.0,0.0,1.0302451,0.0,0.0,0.0,1.1842708999999998,0.0,0.0,0.0,0.80117226,0.0,0.0,0.0,0.0,0.048935123,0.0,1.149214,0.0,0.41526440000000003,0.0,0.8690263,0.0,0.0,0.12203449,0.0,1.0200151,0.0,0.0,0.17238493,0.0,0.34007087,0.0,1.1397868,0.0,0.78879035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024160057000000002,0.0,0.0,0.010207495,0.0,0.0,0.19351572,0.24192318,0.0,0.0,0.0,0.0,0.0,0.0,0.14028627,0.075551756,0.0,0.10571781,0.0,0.0,0.0,0.0,0.0
0.0,0.15904821,0.60621583,0.0,0.0,0.0,0.045115434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12832181,0.034552265,0.17911110000000002,0.0,0.06243068,0.058346905,0.08852296,0.0,0.0,0.0,0.25501534,0.0,0.0,0.1818847,0.32075393,0.20118687,0.0,0.53132015,0.0,0.09286186,0.06743969999999999,0.001553541,0.0,0.0,0.561761,0.86682796,0.0,0.45196265,0.0,0.51980853,0.0,0.12881964,0.5016379,0.0,0.056543116,0.0,0.0,0.0,0.0,0.14850816,0.0,0.19799244,0.059726857,0.16998166,0.6780510999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0374440999999999,0.24970032,0.0,0.009837441,0.496615,0.0,0.0,0.0,0.029524297,0.21909635,0.0,0.67443454,0.0,0.007101046,0.0,0.72594744,0.117131695,0.0,0.44103932,0.11804147,0.49671190000000004,0.34613055,0.0054019946,0.37810463,0.0,0.11349957,0.0,1.0817671,0.0,0.41007479999999996,0.0,0.0,0.0,0.0,0.0021777,0.025357332000000003,0.0,0.0,0.0,0.0,0.011109404,0.0,0.0,0.007949603000000001,0.008384665500000001,0.084695525,0.1056299,0.047938373,0.0,0.0003243857,0.0,0.0,0.0,0.0,0.21214336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.037433684,0.28323704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876511,0.0,0.09547995,0.013048273999999999,0.23572052,0.0,0.0,0.06720806,0.0,0.0,0.0,0.036729634,0.472155,0.0,0.18750119,0.28253870000000003,0.0,0.0,0.016589701000000002,0.19103976,0.0,0.0,0.35456097,0.63397765,0.0,0.0,0.48883832,0.6799754,0.0,0.81967777,0.0,0.16757815,0.0,0.6232989000000001,0.757077,0.0,0.22502938,0.0,0.0,0.0,0.0,0.09033561,0.0,0.08370215,0.0,0.0,0.50704193,0.0,0.0,0.5457126,0.0,0.0,0.0,0.81970924,0.04919775,0.0,0.0,0.6285706,0.0,0.035220206000000004,0.0,0.07880908,0.14982942,0.0,1.2269558999999999,0.0,0.3600434,0.0,0.6652701999999999,0.11277434,0.094939284,0.22708616,0.1411386,0.77653694,0.0,0.0,0.16962149999999998,0.0,0.18480226,0.013277009,0.67577314,0.0,0.71691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017507970000000001,0.0,0.12185046,0.0,0.0,0.0,0.0942921,0.0,0.0,0.0,0.0,0.116091974,0.0,0.107561655,0.43173206,0.008267871999999999,0.0,0.12023917,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.40772909999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68467045,0.0,0.36390078,0.13999368,0.2924157,0.0,0.0,0.051346496,0.010808375,0.0,0.0,0.0,0.6221906999999999,0.0,0.046024874,0.0,0.16111976,0.11138284,0.0,0.563002,0.0,0.048511364,0.031447776000000004,0.5686848000000001,0.0,0.0,0.35926682,0.84921694,0.0,1.2036846,0.0,0.15813088,0.0,0.3419605,0.6375468000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30756223,0.0046131387,0.0,0.8165772,0.0,0.0,0.76654536,0.0,0.0,0.0,1.4115073999999999,0.0018611997,0.0,0.0,0.9103888000000001,0.0,0.0,0.0,0.0,0.14066488,0.0,1.2602544,0.0,0.26608542,0.0,0.99767715,0.1106393,0.0,0.38319093,0.0,0.9738462,0.03173894,0.0,0.18950056,0.0,0.2567978,0.0,1.0306535,0.0,0.62057966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055712737000000005,0.0,0.0,0.011279453500000002,0.0,0.0,0.13995406,0.0086079985,0.0,0.0,0.0,0.0,0.0,0.0011916608,0.27916238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13056622,0.78629535,0.0,0.0,0.0,0.052713867000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33703566,0.20461665,0.37450987,0.0,0.022544682000000003,0.0,0.0,0.0,0.0,0.0,0.5071192,0.0013603866,0.0,0.07377739999999999,0.21217011,0.06765943,0.0,0.49531916,0.0,0.05619445,0.0,0.0,0.0,0.0,0.35849428,0.8757219999999999,0.0,0.4088321,0.0,0.51127356,0.0,0.0,0.33989793,0.0,0.105404615,0.0,0.0,0.0,0.0,0.14671725,0.0,0.023787826,0.27852458,0.26138633,0.59246385,0.0,0.0,0.0,0.0,0.0,0.0,0.9002423,0.14402679,0.0,0.0,0.55975294,0.0,0.13415339999999998,0.0,0.09493637,0.111679554,0.0,0.5740569999999999,0.0,0.012061298,0.0,0.84058154,0.088176504,0.0,0.4629638,0.015577078000000001,0.5853441,0.30174813,0.0,0.36995083,0.0,0.18182842,0.0,1.2602516000000001,0.0,0.63897824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065675080000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.04565281400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.22111605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09356917,0.18501598,0.0,0.0,0.0,0.044313103,0.04279885,0.0,0.027126222999999998,0.0,0.0,0.0,0.8262851999999999,0.0,0.15527718,0.0059903413,0.2398469,0.0,0.0,0.06163307,0.0129191475,0.0,0.0,0.0,0.5024739,0.0,0.053661565999999994,0.31920388,0.08975584,0.14912494,0.0,0.29060298,0.0,0.022744352000000002,0.4955094,0.6027355999999999,0.0,0.0,0.55779916,0.9722261999999999,0.0,0.57754725,0.0,0.28450593,0.0,0.12488819,0.49711049999999996,0.0,0.21800421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089670055,0.0,0.52754855,0.0,0.0,0.23001198,0.0,0.0,0.0,0.9999773000000001,0.09677657,0.0,0.0,0.63229424,0.0,0.0,0.0,0.023148507000000002,0.35166240000000004,0.0,0.97585297,0.0,0.16595192,0.0,0.68208885,0.0,0.0,0.22684185,0.27590021,0.7546026,0.0,0.0,0.31588459999999996,0.0,0.2769104,0.11065358,1.0240858,0.0,0.47665003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020583577,0.0,0.16525610000000002,0.0,0.0,0.0,0.082168855,0.21629222,0.0,0.0,0.059358805,0.14808662,0.0,0.051260705999999996,0.11929027,0.3368615,0.0,0.030678935,0.0,0.0,0.03405024,0.0,0.0
0.0,0.0695212,0.77524495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044286728,0.0,0.0,0.13271473,0.23196095,0.0,0.0,0.09386511,0.0,0.0,0.0,0.0,0.534098,0.0,0.0,0.0,0.048839405,0.23394322,0.0,0.39165145,0.0,0.18359669,0.0,0.21633253,0.0,0.0,0.39767867,1.0793706,0.0,0.51647186,0.0,0.21397623,0.0,0.10137448,0.6792215,0.0,0.13192385,0.0,0.0,0.0,0.0,0.0,0.0,0.5148103,0.07175416,0.11441231,0.44782429999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.161231,0.15574223,0.0,0.0,0.76661456,0.0,0.0,0.0,0.19500607,0.31465098,0.0,0.98975027,0.0,0.0,0.0,1.0311089,0.0,0.0,0.37689015,0.33824843,0.49747002,0.41542035,0.0,0.71156466,0.0,0.19980112,0.0,0.9029789,0.0,0.70822376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007058263,0.18704079999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101517,0.0,0.0,0.15549912,0.0,0.0,0.0,0.0,0.0
0.0,0.12613904,0.49065927,0.0,0.0,0.0,0.14844508,0.0,0.0,0.0,0.12338287,0.0,0.0,0.0,0.0,0.13425472,0.13688059,0.48507094,0.0,0.10014884,0.0,0.15618949,0.0,0.0,0.10284382,0.45520425,0.36807477,0.11949904,0.40134380000000003,0.043665625,0.29396313,0.0,0.1818224,0.017238833000000002,0.20398754,0.008330166,0.0,0.0,0.0,0.24737023,0.61458504,0.0,0.44801065,0.0,0.27996874,0.0,0.25582004,0.32996824,0.0,0.3734821,0.0,0.0,0.0,0.0,0.26575089,0.0,0.33594840000000004,0.016388923,0.21244814,0.36279714,0.08664583,0.0,0.0,0.0,0.07627912,0.0,0.26889179999999996,0.15945998,0.0,0.06009689,0.20117117,0.0,0.0,0.0,0.109408356,0.23519570000000004,0.0,0.55062973,0.020549953,0.24854821,0.0,0.974152,0.0,0.0,0.26804402,0.26651907,0.46057725,0.11854761,0.0,0.43953980000000004,0.0,0.44644585,0.0,0.6484755999999999,0.0,0.6485578000000001,0.0,0.0,0.0,0.0,0.008768554,0.14252311,0.0,0.024673998,0.0,0.0,0.0,0.0,0.17726766,0.045919523,0.0,0.09777042,0.034584347,0.0,0.016411766,0.0,0.12961078,0.0,0.0,0.0,0.10550244,0.0,0.0,0.119319186,0.0,0.0,0.0,0.0034889877,1.0
0.0,0.043822657,0.17442395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299780000000001,0.0,0.024257927999999998,0.10040524,0.33313212,0.0,0.0,0.04590957,0.0,0.0,0.0,0.0,0.4982137,0.0,0.37559580000000004,0.29017386,0.013188673,0.035549216,0.0,0.254458,0.0,0.0,0.44301787,0.87461305,0.0,0.0,0.58525467,0.86450255,0.0,0.86299825,0.0,0.16879182,0.0,0.35204583,0.69959974,0.0,0.09050760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69405925,0.044064555,0.0,0.71131486,0.0,0.0,0.0,1.2024853000000002,0.0,0.0,0.0,0.91937804,0.0,0.0,0.0,0.0,0.20505148,0.0,1.3823545,0.0,0.5036904999999999,0.0,0.69787693,0.0,0.0,0.009454519,0.180305,0.956734,0.0,0.0,0.22615728,0.0,0.25667757,0.0978602,1.2389632,0.0,0.63337946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857516,0.0,0.0,0.21533762,0.062120967,0.0,0.0,0.0,0.036054265,0.0,0.002108954,0.23522958,0.0027828068,0.0,0.025248952,0.0,0.0,0.0,0.0,0.0
0.0,0.0021095015,0.29867688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204365,0.0,0.39946008,0.13189033,0.54020184,0.0,0.0,0.006574752,0.0,0.044605545999999996,0.0,0.0,0.6496761,0.0,0.19848101,0.015344346000000002,0.08463438,0.0,0.0,0.5268831,0.0,0.049053412000000005,0.06661854,0.9768339,0.0,0.0,0.37187612,0.66838634,0.0,1.5359869,0.0,0.022243425,0.0,0.29745114,0.67381084,0.0,0.003215693,0.0,0.0,0.0,0.0,0.0,0.0,0.16082469,0.0008469000500000001,0.0,1.0554812,0.0,0.0,0.8954831,0.0,0.0,0.0,1.8004335999999999,0.0,0.0,0.0,1.1022433999999999,0.0,0.0,0.0,0.0,0.20080677,0.0,1.5854517,0.0,0.46611094,0.0,1.0321991,0.0010811836,0.0,0.28815696,0.03495473,1.0053542,0.0,0.0,0.017773079,0.0,0.07981142,0.0,1.0940697,0.0,0.78831744,0.0046648309999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038946953,0.0,0.0,0.072745636,0.0,0.0,0.03990414,0.0,0.0,0.0,0.0,0.081252605,0.0,0.0011603385,0.2550558,0.020087663000000002,0.0,0.04551874,0.0,0.0,0.0,0.0,1.0
0.0,0.13111472,0.13219261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80897516,0.0,0.0,0.0,0.38474897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852794,0.0,0.0,0.4654951,0.0,0.0,0.0,0.26155972,0.0,0.0,0.38411155,0.83456516,0.06318043,0.0,0.5395433000000001,1.0623251,0.0,0.56533265,0.0,0.19268027,0.0,0.22745228,0.58241475,0.0,0.14866729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79379755,0.0,0.0,0.45584258,0.0,0.0,0.0,1.117104,0.0,0.0,0.0,0.5882618000000001,0.0,0.0,0.0,0.0,0.23456481,0.0,1.3236126,0.0,0.14421199999999998,0.0,0.78447676,0.0,0.0,0.22013092,0.2628348,0.56429565,0.0,0.0,0.45831114,0.0,0.35234863,0.10797024,1.6126711,0.0,0.5361279999999999,0.056377415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109912455,0.0,0.29305390000000003,0.0,0.0,0.0,0.0,0.17420858,0.0,0.0,0.0,0.7411683000000001,0.0,0.0,0.09323425,0.68466914,0.0,0.10355057,0.0,0.0,0.0,0.0,0.0
0.0,0.14929366,0.67035174,0.0,0.0,0.0,0.17718716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10677448,0.07290014,0.35714853,0.0,0.0,0.010082342,0.027859718,0.0,0.0,0.0,0.32671002,0.0,0.0,0.14883853,0.20960802,0.37286088,0.0,0.78563285,0.0,0.0,0.0017795265,0.020669535,0.0,0.0,0.51746243,0.83731973,0.0,0.58394694,0.0,0.41082959999999996,0.0,0.0,0.5582269,0.0,0.18166474,0.0,0.0,0.0,0.0,0.0,0.0,0.054606438,0.11841871,0.21561848,0.7618196999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1297362,0.116843216,0.0,0.0,0.59992594,0.0,0.0,0.0,0.15792322,0.0,0.0,0.9163115,0.0,0.0,0.0,1.0013591999999998,0.034623295,0.0,0.41940868,0.02976033,0.88763773,0.33734465,0.0,0.5084002000000001,0.0,0.07367709,0.0,1.3519508,0.0,0.45984057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19111615,0.0,0.0,0.0,0.0,0.0,0.0,0.039611816,0.0,0.0,0.048962235,0.0,0.0,0.0,0.0,0.0
0.0,0.111375004,0.43034196,0.0,0.0,0.0,0.02844856,0.0,0.0,0.0,0.09104721,0.0,0.0,0.1520111,0.0,0.22970328,0.026923937999999998,0.22098584,0.0,0.08602421,0.07337038,0.038060277999999996,0.096555345,0.0,0.14087874,0.5498911999999999,0.20334029,0.0,0.2543968,0.0821248,0.19735283,0.0,0.16683556,0.10063925,0.076109916,0.0,0.12955984,0.0,0.0,0.15629812,0.58766496,0.0,0.4798472,0.06329708,0.18294093,0.018211097,0.5091264,0.32353076,0.0,0.25395120000000004,0.0,0.0,0.0,0.0,0.34864986,0.0,0.5778808000000001,0.07583566,0.0,0.19763329999999998,0.066968426,0.0,0.0,0.0,0.0,0.0,0.36713523,0.20009431,0.0,0.0016070901999999999,0.32487896,0.0,0.0,0.0,0.118161425,0.20831081,0.0,0.6271338000000001,0.0,0.34870526,0.0,1.162046,0.102748245,0.0,0.49970216,0.3633572,0.49422157,0.14828211,0.0,0.52019554,0.0,0.2947244,0.0,0.6893194,0.055141002,0.5562569,0.0,0.0,0.0,0.0,0.0,0.12676677,0.0014901566,0.13505019,0.0,0.0,0.16513932,0.0,0.15742348,0.0,0.0,0.0,0.0,0.0,0.10768414,0.0,0.15166512,0.20251027,0.0,0.04832165,0.18873073,0.09728284,0.0,0.11221632,0.0,0.0,0.04128538,0.10262248,0.0
0.0,0.036988482,0.44526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21494749999999999,0.0,0.19976851,0.089095324,0.41093904,0.0,0.0,0.0,0.12895237,0.0,0.0,0.0,0.56154263,0.0,0.09012727400000001,0.10699394,0.20660429999999996,0.17022301,0.0,0.5155717000000001,0.0,0.0,0.14868024,0.27660903,0.0,0.0,0.5176747,0.7200477,0.0,0.7757864999999999,0.0,0.28609159999999995,0.0,0.1601067,0.65126425,0.0,0.10153033,0.0,0.0,0.0,0.0,0.0722436,0.0,0.09240247,0.0,0.07924286,0.76319635,0.0055286680000000005,0.0,0.1964882,0.0,0.0,0.0,1.3261511000000001,0.18626492,0.0,0.0,0.5568398,0.0,0.0,0.0,0.0,0.172119,0.0,1.0438916999999999,0.0,0.14083932,0.0,0.8609950999999999,0.07118991,0.0,0.42223722,0.07870636,0.81401694,0.036522176,0.0,0.17918720000000002,0.0,0.11679992,0.00010857731000000002,1.2014074,0.0,0.5357504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478726,0.0,0.014452386999999999,0.06415409999999999,0.0,0.019952262,0.022103957999999996,0.0,0.01693827,0.0,0.0,0.0,0.0,0.0,0.28840286,0.051462404,0.0,0.057556223,0.0,0.0,0.0,0.0,0.0
0.0,0.37640202,0.26881309999999997,0.0,0.0,0.0,0.18522085,0.0,0.0,0.0,0.0,0.0,0.0,0.29792088,0.0,0.48155636,0.265925,0.22968107,0.0,0.0,0.0,0.4658416,0.0,0.0,0.04947996,0.95327365,0.0,0.0,0.82863975,0.12639096,0.7151594,0.0,0.44722626,0.0,0.5681473000000001,0.54246765,0.2296906,0.0,0.0,0.61239076,0.9946306,0.0,0.0,0.0,0.2638948,0.0,0.0,0.08684695,0.0,0.59771967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278043,0.0,0.6404711,0.0,0.0,0.0,0.0,0.0,0.0,0.3507467,0.19288066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61190826,0.0,0.20837855,0.0,0.040011822999999995,0.0,0.40648627,0.0,0.0,0.0,0.022966862,0.89567065,0.022243671,0.0,0.10107185,0.0,0.059889942,0.0,1.6295483,0.0,0.12297386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41526404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15204021,0.3627025,0.0,0.0,0.0,0.19526064,0.0,0.0,0.0,0.21420217,0.0065915734,0.0,0.0,0.0,0.4179835,0.14832425,0.39948740000000005,0.0,0.15074342,0.0,0.16427523,0.04396721,0.0,0.09190014,0.549049,0.34600317,0.06241571,0.2824947,0.11630901,0.02752138,0.01141721,0.09125197,0.07076247,0.05630311,0.0,0.22027889,0.0,0.0,0.13417906,0.58633685,0.0,0.28719485,0.0,0.259759,0.0,0.15494567,0.037784845,0.0,0.3406278,0.0,0.0,0.0,0.0,0.31617080000000003,0.0,0.26498088,0.43806833,0.0,0.25032473,0.0,0.0,0.0,0.0,0.0,0.0,0.11178112,0.16754387,0.009014217,0.0,0.29604617,0.0,0.0,0.0,0.23735446,0.24698532,0.0,0.44085163,0.0,0.29467797,0.0,1.0554371,0.0,0.0,0.12878709,0.23742762,0.5373190999999999,0.36199588,0.0,0.55351347,0.0,0.35972092,0.0,0.85735756,0.0,0.5159081,0.0,0.0,0.0,0.0,0.0,0.16281605,0.0,0.0,0.0,0.0,0.0,0.0,0.16810448,0.0,0.0,0.0,0.11599197,0.0,0.0,0.0,0.037330836,0.0,0.0,0.0,0.0,0.049530223,0.0,0.014019817,0.018961089,0.0,0.0,0.12541382,0.0
0.0,0.2570946,0.17741734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3654502,0.0,0.3711589,0.04570034,0.33504227,0.0,0.0,0.0,0.43562382,0.0,0.0,0.03598568,0.63000405,0.0,0.0,0.44197887,0.37766308,0.456611,0.0,0.4235627,0.0,0.3891741,0.4431916,0.30547538,0.0,0.0,0.5455072,0.6929449000000001,0.0,0.030237464,0.0,0.6272568000000001,0.0,0.0,0.14055985,0.0,0.26853672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642347,0.0,0.63194376,0.0,0.0,0.0,0.0,0.0,0.0,0.55368125,0.29700482,0.0,0.0,0.25327396,0.0,0.0,0.0,0.0,0.5076476,0.0,0.32024512,0.0,0.116395265,0.0,0.59135246,0.0,0.0,0.07485664,0.32496944,0.9584060999999999,0.24004331,0.16071224,0.5377866,0.0,0.00089752674,0.0,1.5623153,0.0,0.10522878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031512976000000004,0.0,0.0,0.0,0.0,0.08701261,0.0,0.0,0.12920702,0.0,0.0,0.0,0.0,1.1954855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.060860038,0.14689222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86970377,0.0,0.16346931,0.14341158,0.34041893,0.0,0.0,0.047529742,0.0,0.0,0.0,0.0,0.31054455,0.0,0.15257517,0.34919658,0.0007896498,0.09390733,0.0,0.39133203,0.0,0.0,0.331814,0.6056241,0.0,0.0,0.34000087,0.86871433,0.0,0.6517019000000001,0.0,0.19544464,0.0,0.35443497,0.62468874,0.0,0.24817671,0.0,0.0,0.0,0.0,0.0021654926,0.0,0.03791304,0.015398621999999999,0.0,0.5103322,0.0,0.0,0.7320396,0.0,0.0,0.0,0.9296916999999999,0.0,0.0,0.0,0.39710809999999996,0.0,0.0,0.0,0.0,0.22084810000000002,0.0,0.92242587,0.0,0.24043816,0.0,0.6861187,0.011441283,0.0,0.32802892,0.0,0.5832430999999999,0.0,0.0,0.31938344,0.0,0.5933768,0.08444969,0.95186484,0.0,0.54449564,0.07549441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11315478,0.0,0.21031292,0.0,0.0,0.0,0.04799679,0.20709345,0.0,0.0,0.0,0.31699294,0.0,0.069172144,0.27703047,0.17197439,0.0,0.020021554,0.0,0.0,0.06975441,0.0,1.0
0.0,0.09179188,0.16546312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56468904,0.0,0.3154304,0.18688712,0.3511895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41463122,0.0,0.31374305,0.7586253000000001,0.0,0.0135149285,0.0,0.4057127,0.0,0.0,0.5094225,0.3804065,0.0,0.0,0.5196926,0.49396533,0.0,0.65992075,0.0,0.12550728,0.0,0.33439496,0.44961837,0.0,0.38307428,0.0,0.0,0.0,0.0,0.03808558,0.0,0.0,0.0,0.0,0.48043156,0.0,0.0,0.29672348,0.0,0.0,0.0,0.7655917,0.14265072,0.0,0.0,0.26295209999999997,0.0,0.0,0.0,0.0,0.34954667,0.0,0.8475623,0.0,0.18570858,0.0,0.5842185999999999,0.0,0.0,0.07600841,0.07222015,0.78165865,0.14897278,0.0,0.3595134,0.0,0.3037646,0.0,0.8827913000000001,0.0,0.80750304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008920968,0.0,0.21156795,0.0,0.0,0.0,0.14670777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30627838,0.0,0.0,0.0,0.0,0.05723378,0.0,1.0
0.0,0.12356801,0.061113164000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832933000000001,0.0,0.22149062,0.20917086,0.17962095,0.0,0.0,0.0,0.26158166,0.0,0.0,0.0,0.3152994,0.0,0.19245473,0.45138282,0.25762287,0.50671107,0.0,0.75153494,0.0,0.0,0.27202368,0.41734964,0.0,0.0,0.45724964,0.53218937,0.0,0.5868565,0.0,0.17082864,0.0,0.0,0.21444097,0.0,0.25647414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16876867,0.0,0.861693,0.0,0.0,0.0,0.0,0.0,0.0,0.8005714,0.0,0.0,0.0,0.21001026,0.0,0.0,0.0,0.0,0.39058885,0.0,0.66132927,0.0,0.0,0.0,0.7988453000000001,0.0,0.0,0.36098024,0.033444405,0.89083135,0.28458527,0.0,0.33961257,0.0,0.0,0.058377393,1.7746063000000003,0.0,0.23065257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20491835,0.0,0.0,0.0,0.05940845,0.0,0.0,0.2369531,0.5083390999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.060924492999999996,0.6704514,0.0,0.0,0.0,0.028887626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26503536,0.0699376,0.29533088,0.0,0.0,0.00968023,0.07528791,0.0,0.0,0.0,0.60667074,0.0,0.045226693,0.09621179,0.17442235,0.12985079,0.0,0.5452941,0.0,0.02873306,0.0,0.0,0.0,0.0,0.42217089999999996,0.91522276,0.0,0.6971761,0.0,0.46200544,0.0,0.069721125,0.35218775,0.0,0.06828962,0.0,0.0,0.0,0.0,0.102605976,0.0,0.12840903,0.0963283,0.216495,0.74487555,0.0,0.0,0.056184694,0.0,0.0,0.0,1.0594571000000002,0.19420473,0.0,0.0,0.60903335,0.0,0.05875832,0.0,0.071487874,0.17046466,0.0,0.78162354,0.0,0.06272311,0.0,0.90451026,0.0543625,0.0,0.60230184,0.08431808,0.63188326,0.101037994,0.0,0.30001032,0.0,0.10196512,0.019326583,1.191351,0.0,0.690371,0.0,0.0,0.0,0.0,0.0,0.063585795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041886037,0.06400183599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.26270252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
