1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
0.0,0.11940901,0.22354034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84110713,0.0,0.053494163,0.0,0.290175,0.0,0.04096344,0.0,0.09720002,0.0,0.0,0.0,0.4070262,0.0,0.08122368,0.0,0.20360982,0.0,0.0,0.2400699,0.0,0.0,0.23391871,0.8197266,0.0,0.0,0.56216645,0.91581523,0.0,0.72117794,0.0,0.20063931,0.0,0.31022975,0.7067342,0.0,0.0778991,0.0,0.0,0.0,0.0,0.0,0.0,0.076572984,0.04542023,0.0,0.66321605,0.0,0.0,0.4594109,0.0,0.0,0.0,1.4358656,0.0,0.0,0.0,0.8452127,0.0,0.0,0.0,0.0,0.18937111,0.0,1.3527074,0.0,0.35522494,0.0,0.8975247,0.18573445,0.0,0.2475316,0.29684055,0.5767325,0.0,0.0,0.3204688,0.0,0.26811978,0.17700279,1.1653248,0.0,0.44428307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03423983,0.0,0.07634029,0.037855946,0.0,0.0,0.19392037,0.0,0.0,0.0,0.0,0.2098142,0.0,0.16109772,0.22945058,0.0,0.0,0.15999365,0.0,0.0,0.0,0.0,1.0
0.0,0.23737854,0.017753273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60569,0.0,0.0,0.008372035,0.22108296,0.0,0.0,0.05110687,0.09104057,0.0,0.0,0.0,0.33947438,0.0,0.099070564,0.36736727,0.08291636,0.19477499,0.0,0.5059678,0.0,0.0,0.25048494,0.3933376,0.0,0.0,0.35784975,0.8474409,0.0,0.58618253,0.0,0.17489155,0.0,0.20025975,0.41520882,0.0,0.30528653,0.0,0.0,0.0,0.0,0.0067759156,0.0,0.0,0.0,0.0,0.6921308,0.0,0.0,0.22937469,0.0,0.0,0.0,0.7447246,0.0,0.0,0.0,0.2887793,0.0,0.0,0.0,0.0,0.33738902,0.0,0.7545995,0.0,0.061508507,0.0,0.74506927,0.0,0.0,0.50563866,0.2044681,0.6665782,0.12160436,0.0,0.59124315,0.0,0.17404413,0.16917065,1.4161863,0.0,0.569915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02920568,0.0,0.0,0.0,0.0,0.0,0.11453199,0.07038673,0.0,0.0,0.0,0.09673654,0.0,0.12240624,0.4340645,0.3986046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2876188,0.17677245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446832,0.0,0.0,0.0,0.30274585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387966,0.0,0.033391207,0.72945607,0.013242576,0.035079196,0.0,0.2702592,0.0,0.0,0.52014565,0.60728884,0.0,0.0,0.7467643,0.5972725,0.0,0.5043361,0.0,0.33103943,0.0,0.40260732,0.3432862,0.0,0.47296992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547954,0.0,0.52639484,0.020466946,0.0,0.38084185,0.0,0.0,0.0,0.8219725,0.0,0.0,0.0,0.4188579,0.0,0.0,0.0,0.0,0.3890884,0.0,0.95273983,0.002860956,0.31985152,0.0,0.41145274,0.0,0.0,0.0,0.26793805,0.7545029,0.0,0.0,0.2588768,0.0,0.10819754,0.05141683,1.1992195,0.0,0.5727054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11829169,0.0,0.0,0.0,0.023651004,0.0,0.0,0.0,0.035908416,0.2701565,0.0,0.0,0.06625545,0.37494022,0.0,0.0,0.0,0.0,0.12112374,0.0,1.0
0.0,0.16928881,0.35268894,0.0,0.0,0.0,0.0,0.0,0.0,0.17154641,0.0,0.0,0.0,0.38430288,0.0,0.0,0.0,0.34420463,0.0,0.0,0.0,0.08997585,0.0,0.0,0.0,0.28106073,0.0,0.0,0.2797863,0.19783916,0.14694399,0.0,0.47077474,0.0,0.0,0.36568943,0.7279971,0.0,0.0,0.71497047,0.8211875,0.0,0.48101267,0.0,0.1603649,0.0,0.070645094,0.7471227,0.0,0.14013998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311164,0.0,0.0,0.014475107,0.0,0.0,0.0,1.9270742,0.16988175,0.0,0.0,0.90756834,0.0,0.0,0.0,0.0,0.271322,0.0,1.1294091,0.0,0.0,0.0,0.9212518,0.0,0.0,0.0773177,0.44785935,0.58185357,0.0,0.0,0.17882168,0.0,0.03125894,0.0027402416,1.4774696,0.0,0.30372965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061826974,0.0,0.009421468,0.0,0.025812201,0.0,0.0,0.0,0.15887937,0.0,0.23970328,0.22348522,0.0,0.0,0.136103,0.0,0.0,0.0,0.0,1.0
0.0,0.2842932,0.49462342,0.0,0.0,0.0,0.24672347,0.0,0.0,0.0,0.118747324,0.014321916,0.0,0.0,0.0,0.28235498,0.08889111,0.4347535,0.0,0.070723325,0.06515554,0.100665376,0.016307227,0.0,0.0,0.5834513,0.2788677,0.0,0.4120716,0.0,0.29700142,0.0,0.27839634,0.058539324,0.21003683,0.060677446,0.028635845,0.0,0.0,0.17508599,0.8260018,0.0,0.26547796,0.0,0.36216602,0.012957737,0.19831237,0.097016126,0.0,0.24871261,0.0,0.0,0.0,0.0,0.22126724,0.16864508,0.25497055,0.22521704,0.00784035,0.21663845,0.0,0.0,0.0,0.0,0.0,0.0,0.49518168,0.14892748,0.0,0.0,0.2993303,0.0,0.0,0.0,0.02546382,0.2696756,0.0,0.40637925,0.094143406,0.095786035,0.0,0.9233772,0.0,0.0,0.23199375,0.28596744,0.64628947,0.2050881,0.0,0.7765221,0.0,0.37130326,0.0,0.7894817,0.0,0.71839243,0.0,0.0,0.0,0.0,0.0,0.24103354,0.0,0.10916588,0.0,0.0,0.2133139,0.0,0.2903874,0.0,0.0,0.0,0.06331751,0.23575243,0.0,0.0,0.24327719,0.0,0.0,0.0064131618,0.0,0.11160375,0.0,0.055320382,0.0,0.0,0.0,0.0,1.0
0.0,0.1489441,0.32899332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52175313,0.0,0.057640146,0.109938584,0.37264442,0.0,0.027287193,0.030196248,0.0,0.0,0.0,0.08595312,0.34634697,0.0033030726,0.042729393,0.40336892,0.005724754,0.052294213,0.0052879476,0.2541273,0.0,0.0,0.23555996,0.47360864,0.0,0.0,0.22643436,0.56776696,0.0,0.67793113,0.0,0.19303955,0.0,0.44759914,0.6362491,0.0,0.4200693,0.0,0.0,0.0,0.0,0.25560868,0.0,0.23557813,0.0,0.0,0.20587619,0.1163735,0.0,0.6903324,0.0,0.0,0.0,0.4440019,0.14516585,0.0,0.0,0.15463123,0.0,0.047714826,0.0,0.06549579,0.12411153,0.0,0.96514004,0.02652515,0.33179042,0.0,0.91331476,0.18793829,0.0,0.27384222,0.08597972,0.46331444,0.0012189423,0.0,0.20990159,0.0,0.464635,0.0,0.72445416,0.0,0.6767089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26536122,0.0,0.11304653,0.0,0.0,0.0,0.07122755,0.018640315,0.0,0.0,0.0024171819,0.32160333,0.0,0.070976496,0.08225952,0.0,0.0,0.0101824105,0.0,0.0,0.072535954,0.0,0.0
0.0,0.057189345,0.6371577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008305713,0.0,0.11828751,0.0,0.105485246,0.043737058,0.16994038,0.0,0.0028112885,0.02891267,0.11750433,0.0,0.0,0.0,0.4859531,0.0,0.033614453,0.11238696,0.31194314,0.11583042,0.0,0.6300684,0.0,0.07679347,0.004889302,0.25586998,0.0,0.0,0.71976244,1.0945832,0.0,0.8075843,0.0,0.34848028,0.0,0.13389346,0.6477593,0.0,0.04482934,0.0,0.0,0.0,0.0,0.0,0.0,0.13200346,0.0,0.043876447,1.0151956,0.0,0.0,0.11229544,0.0,0.0,0.0,1.8934004,0.0775759,0.0,0.017110594,0.9224893,0.0,0.0,0.0,0.0,0.17810038,0.0,1.2625136,0.0,0.0,0.0,0.98346627,0.056565296,0.0,0.2792769,0.19834618,0.725477,0.17241609,0.0036938265,0.18640658,0.0,0.0,0.0,1.3152735,0.0,0.5574815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026871199,0.0,0.0,0.008913472,0.0,0.0,0.0,0.0,0.028363023,0.0,0.0,0.364154,0.0,0.0,0.038208704,0.0,0.0,0.0,0.024976261,1.0
0.0,0.03166552,0.66366875,0.0,0.0,0.0,0.09088261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060051877,0.0,0.42551938,0.0,0.0,0.13904461,0.0,0.0,0.0,0.1475963,0.50501126,0.027173638,0.0,0.28969514,0.0,0.25113702,0.0,0.21420729,0.15356474,0.1398445,0.0,0.040537044,0.0,0.0,0.11221327,0.8147716,0.0,0.531899,0.0,0.24280414,0.0,0.378665,0.25580192,0.0,0.24330273,0.0,0.0,0.0,0.0,0.29336572,0.0,0.418016,0.06905256,0.14266503,0.24672881,0.11381319,0.0,0.0,0.0,0.0,0.0,0.1938693,0.16304737,0.0,0.0,0.32118157,0.0,0.0,0.0,0.23097834,0.10899995,0.0,0.5364021,0.0,0.32468873,0.0,0.9427052,0.04435174,0.0,0.41850126,0.26403952,0.419475,0.21006075,0.0,0.6470709,0.0,0.5712023,0.0,0.50121003,0.07195279,0.8305507,0.0,0.0,0.0,0.0,0.0,0.031294316,0.0,0.076951206,0.0,0.0,0.15946746,0.0,0.25255924,0.0,0.0,0.0,0.17505679,0.0,0.040924728,0.0,0.0,0.0,0.0,0.0,0.089771956,0.04178785,0.0,0.11936945,0.0,0.0,0.0,0.0,1.0
0.0,0.39021167,0.022576217,0.0,0.0,0.0,0.059150368,0.0,0.0,0.0,0.0,0.0,0.0,0.6477343,0.0,0.05676562,0.0,0.3058098,0.0,0.0,0.0,0.06677747,0.0,0.0,0.0,0.5095048,0.0,0.0,0.7167424,0.0,0.28420365,0.0,0.27066717,0.0,0.0421208,0.46355858,0.5241869,0.0,0.0,0.5774402,1.0260956,0.0,0.4393207,0.0,0.46282646,0.0,0.03895436,0.20080258,0.0,0.4091593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10654372,0.0,0.67423,0.0,0.0,0.08767966,0.0,0.0,0.0,0.6447848,0.060527693,0.0,0.0,0.31375372,0.0,0.0,0.0,0.0,0.36693984,0.0,0.87559235,0.0,0.10243434,0.0,0.530179,0.0,0.0,0.057379562,0.13293347,0.8708769,0.0103119165,0.0,0.52720594,0.0,0.21556541,0.026991501,1.2943448,0.0,0.3852662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015442986,0.0,0.0,0.029294193,0.0,0.09011239,0.0,0.0,0.0,0.0,0.19559403,0.0,0.0,0.27532282,0.27616328,0.0,0.0,0.0,0.6703911,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22222574,0.40675429,0.0,0.0,0.0,0.2725846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15134823,0.09076454,0.38553807,0.0,0.046779633,0.0,0.03225985,0.0,0.0,0.0,0.5608161,0.33362854,0.0,0.3215391,0.0,0.20485443,0.0,0.34174842,0.14696902,0.14555748,0.051495828,0.026559517,0.0,0.0,0.2672522,0.6969286,0.0,0.08405061,0.0,0.40847933,0.0,0.0,0.21801373,0.0,0.33753672,0.0,0.0,0.0,0.0,0.28608608,0.087058395,0.21200117,0.2702882,0.17104954,0.2079027,0.0,0.0,0.0,0.0,0.0,0.0,0.38555333,0.2854203,0.03491479,0.0,0.24763484,0.0,0.0,0.0,0.30021998,0.25785986,0.0,0.47304744,0.0,0.084676385,0.0,1.0657507,0.0,0.0,0.1560573,0.3448618,0.6655228,0.15696925,0.0,0.6332643,0.0,0.36009017,0.0,0.8351233,0.0,0.53987116,0.0,0.0,0.0,0.0,0.062502675,0.39524037,0.0,0.1308681,0.0,0.0,0.000829339,0.0,0.20770591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22636786,0.057184614,0.0,0.0,0.0,0.12689683,0.0,0.053832814,0.0,0.0,0.0,0.00071671605,1.0
0.0,0.14501353,0.06619618,0.0,0.0,0.0,0.08607374,0.0,0.0,0.0,0.0,0.0,0.0,0.7350446,0.0,0.13058178,0.17185065,0.21921083,0.0,0.0,0.056186795,0.0,0.0,0.0,0.0,0.48206386,0.0,0.18593973,0.65113866,0.015519671,0.15392299,0.023046901,0.2301069,0.0,0.036555283,0.5453731,0.43178874,0.0,0.0,0.5431929,0.81821764,0.0,0.4457189,0.0,0.24159417,0.0,0.16965827,0.2887569,0.0,0.30063024,0.0,0.0,0.0,0.0,0.011188302,0.0,0.0,0.021896604,0.0,0.35598487,0.034000985,0.0,0.20417671,0.0,0.0,0.0,0.56724715,0.094820544,0.0,0.0,0.38418713,0.0,0.0,0.0,0.0,0.2790249,0.0,0.7441786,0.016732795,0.1956431,0.0,0.5531889,0.0,0.0,0.11426346,0.198984,0.7943138,0.03728608,0.0040939427,0.3299411,0.0,0.36315888,0.049643032,0.9622067,0.0,0.62363416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017906923,0.0,0.0,0.033585932,0.0,0.20156264,0.0,0.0,0.0,0.16482951,0.188031,0.0,0.0,0.055960454,0.030783772,0.0,0.0,0.032781765,0.44776478,0.0,0.009023903,0.0,0.0,0.12889193,0.0,1.0
0.0,0.36040315,0.07215099,0.0,0.0,0.0,0.1621018,0.0,0.0,0.0,0.0,0.0,0.0,0.1948973,0.0,0.4075902,0.0,0.4704051,0.0,0.1317198,0.0,0.18346216,0.0,0.0,0.0,0.48259377,0.0,0.2107464,0.7813913,0.020290583,0.28009707,0.19734788,0.30391538,0.0,0.5525981,0.29695395,0.18336445,0.0,0.0,0.36103672,0.6008282,0.0,0.34794223,0.0,0.13611688,0.0,0.0720371,0.0,0.0,0.46604988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15065137,0.0,0.49165487,0.0,0.0,0.2469395,0.0,0.0,0.0,0.44282255,0.095782325,0.0,0.0,0.16277039,0.0,0.0,0.0,0.0,0.4231371,0.0,0.26648852,0.0,0.33906186,0.0,0.67936856,0.0,0.0,0.0,0.3091574,0.68890643,0.11314997,0.0,0.46337843,0.0,0.20917033,0.0,0.83483386,0.0,0.6013155,0.0,0.0,0.0,0.0,0.0,0.038710207,0.0,0.0,0.0,0.0,0.20065498,0.0,0.28464434,0.0,0.0,0.0,0.0570086,0.21360776,0.0,0.0,0.2572522,0.0,0.0,0.0,0.0,0.254679,0.0,0.0,0.0,0.0,0.15198565,0.0,1.0
0.0,0.12626705,0.36664593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19068985,0.0,0.14423849,0.0,0.38557145,0.0,0.0,0.108304575,0.08949366,0.0,0.0,0.0,0.5142175,0.02937895,0.049887054,0.12280905,0.31277102,0.15110031,0.0,0.40443686,0.0,0.16260225,0.26959035,0.30175593,0.0,0.0,0.43817335,0.85234594,0.0,0.38382068,0.0,0.30020815,0.0,0.0,0.6716316,0.0,0.13607702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059395775,0.07481898,0.5167318,0.0,0.0,0.0,0.0,0.0,0.0,1.1179667,0.1730608,0.0,0.0,0.5642816,0.0,0.0,0.0,0.062383577,0.25217226,0.0,0.7699046,0.0,0.0,0.0,0.9935629,0.01342985,0.0,0.46096206,0.29264715,0.5325405,0.12103863,0.0,0.38799483,0.0,0.12885156,0.0783461,1.0986456,0.0,0.4868098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364475,0.06305814,0.0,0.021982968,0.0,0.098836206,0.0,0.0,0.0,0.0,0.0,0.0,0.2891131,0.01076103,0.0,0.22600178,0.0,0.0,0.0,0.0,0.0
0.0,0.42809257,0.0,0.0,0.0,0.0,0.020531004,0.0,0.0,0.0,0.0,0.0,0.0,0.56243414,0.0,0.29297414,0.0,0.20613086,0.0,0.0,0.0,0.36563358,0.0,0.0,0.0,0.5894113,0.0,0.029967364,0.70456225,0.40233588,0.43423143,0.0,0.32264388,0.0,0.38628593,0.45903677,0.63283587,0.0,0.0,0.6626364,0.7040977,0.0,0.07510398,0.0,0.36902076,0.0,0.0,0.17712426,0.0,0.2832542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028867438,0.0,1.0538906,0.0,0.0,0.18558337,0.0,0.0,0.0,0.7966216,0.18723969,0.0,0.0,0.17992812,0.0,0.0,0.0,0.0,0.57137644,0.0,0.4863293,0.0,0.0956018,0.0,0.16728112,0.0,0.0,0.0,0.18664432,1.0214096,0.07126234,0.05656725,0.23182884,0.0,0.004462421,0.21819866,1.4285878,0.0,0.24567387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25376397,0.0,0.0,0.17155105,0.06317841,0.0,0.0,0.0,1.2220255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17365791,0.20654827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333613,0.0,0.23737495,0.09266899,0.32459503,0.0,0.0,0.050829995,0.0074948967,0.0,0.0,0.0,0.4520151,0.0,0.40368935,0.40556678,0.21931762,0.1542874,0.0,0.38061216,0.0,0.0,0.5707928,0.8349871,0.0,0.0,0.56033397,0.54574007,0.0,0.8284838,0.0,0.1334087,0.0,0.17714953,0.60120744,0.0,0.11513981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087438196,0.0,0.8310031,0.020100147,0.0,0.72728384,0.0,0.0,0.0,1.1801252,0.0,0.0,0.0,0.8519343,0.0,0.0,0.0,0.0,0.2584388,0.0,1.1463492,0.0,0.42881948,0.0,0.8156607,0.0,0.0,0.0,0.11389497,0.9597795,0.0,0.0,0.11411603,0.0,0.19138996,0.24948004,1.2053921,0.0,0.61952126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21058053,0.0,0.0,0.07551338,0.24829951,0.0,0.0,0.0,0.02067386,0.0,0.0,0.34696603,0.13061291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29278174,0.0,0.0,0.0,0.0,0.07838573,0.0,0.0,0.0,0.0,0.0,0.0,0.30735636,0.0,0.108201966,0.0,0.17991936,0.0,0.0,0.111145645,0.32335514,0.0,0.0,0.0,0.3730412,0.0,0.0,0.346327,0.34031594,0.49894983,0.0,0.50347424,0.0,0.0,0.21111378,0.21503037,0.0,0.0,0.41903472,0.8935806,0.0,0.3517341,0.0,0.21468553,0.0,0.0,0.25876832,0.0,0.34804618,0.0,0.0,0.0,0.0,0.13273871,0.0,0.0,0.24466833,0.0,0.48849863,0.0,0.0,0.0,0.0,0.0,0.0,0.94394964,0.2982996,0.0,0.0,0.04550896,0.0,0.0,0.0,0.19763793,0.48681897,0.0,0.3529537,0.0,0.0,0.0,1.0250838,0.0,0.0,0.30990973,0.4091881,0.8014902,0.4236146,0.0,0.9059744,0.0,0.0,0.0,1.7464675,0.0,0.40532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102144,0.0,0.0,0.0,0.0,0.046162732,0.0,0.0,0.1633261,0.0,0.0,0.0,0.15627173,0.6900153,0.0,0.02826856,0.0,0.0,0.0,0.0,1.0
0.0,0.088991895,0.18709645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138174,0.0,0.053750228,0.11095068,0.25767753,0.0,0.0,0.0,0.031883404,0.0,0.0,0.0,0.44122863,0.0,0.27248576,0.25439847,0.1509181,0.039625898,0.0,0.29997817,0.0,0.0,0.4025175,0.8508178,0.0,0.0,0.60746574,0.93106866,0.0,0.7499989,0.0,0.19944465,0.0,0.17302325,0.615717,0.0,0.12410903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019889899,0.0,0.72434914,0.043163575,0.0,0.6539886,0.0,0.0,0.0,1.0766661,0.0,0.0,0.0,0.8584566,0.0,0.0,0.0,0.0,0.11960849,0.0,1.2353883,0.0,0.48809272,0.0,0.6232114,0.050871268,0.0,0.055366494,0.20245206,0.84640574,0.0,0.0,0.16683728,0.0,0.30083206,0.23981631,1.2507305,0.0,0.47543204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013481,0.0,0.0,0.086756535,0.22642066,0.0,0.0,0.0,0.0,0.0,0.018820986,0.28276253,0.03402607,0.0,0.10326704,0.0,0.0,0.0,0.0,1.0
0.0,0.32792777,0.27234572,0.0,0.0,0.0,0.24911547,0.0,0.0,0.0,0.23666897,0.0,0.0,0.041325763,0.019949831,0.416597,0.33477232,0.32825968,0.0,0.2070235,0.0,0.28911147,0.011631452,0.0,0.29763368,0.6873585,0.25974745,0.0,0.40236682,0.18004882,0.21279901,0.0,0.11826688,0.045173086,0.15156016,0.018238068,0.08112857,0.0,0.0,0.15837091,0.5445435,0.0,0.1289674,0.0,0.27617463,0.0,0.069328666,0.020369679,0.0,0.46818933,0.0,0.0,0.0,0.0,0.46543068,0.0,0.05841419,0.36147755,0.0,0.14784017,0.009094924,0.0,0.0,0.0,0.0,0.0,0.14461556,0.11547737,0.0,0.0,0.18019368,0.0,0.0,0.0,0.1702849,0.37012807,0.0,0.41215613,0.0,0.243931,0.0,1.0236526,0.0,0.0,0.0,0.26308355,0.774542,0.28771242,0.0,0.55581003,0.0,0.2583898,0.0,0.7308377,0.029006898,0.28574443,0.0,0.0,0.0,0.0,0.0,0.2524202,0.0,0.06239322,0.0,0.0,0.0,0.0,0.24047948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16240844,0.0,0.0,0.0,0.0,0.41228718,0.0,0.020769268,0.0,0.0,0.0,0.11128318,0.0
0.0,0.083918095,0.27857915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23159343,0.0,0.3475038,0.37304437,0.3337529,0.0,0.0,0.16302487,0.015282601,0.0,0.0,0.0783748,0.5595758,0.1417914,0.15869313,0.27179188,0.2839257,0.29073116,0.0,0.55784684,0.0,0.23756868,0.36196724,0.11699334,0.0,0.0,0.63306165,0.70964634,0.0,0.31370273,0.0,0.4492386,0.0,0.0,0.2532067,0.0,0.24909262,0.0,0.0,0.0,0.0,0.057296753,0.0,0.0,0.23671922,0.10602376,0.26564753,0.0027131736,0.0,0.0,0.0,0.0,0.0,0.53923905,0.36861795,0.0,0.0,0.10019338,0.0,0.1703385,0.0,0.106978044,0.2906762,0.0,0.40366235,0.0,0.11384177,0.0,0.9955832,0.024080068,0.0,0.26233983,0.23157835,0.80211794,0.18872242,0.2685768,0.28484404,0.0,0.16277072,0.0,0.98864675,0.0,0.4514626,0.0,0.0,0.052164823,0.0,0.0,0.012210041,0.0,0.0,0.0,0.0,0.03798923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19682118,0.4206799,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21946637,0.11092459,0.0,0.0,0.0,0.01767385,0.0,0.0,0.0,0.0,0.0,0.0,0.8912136,0.0,0.40773988,0.03214757,0.3882787,0.0,0.0,0.0,0.2138007,0.0,0.0,0.0,0.5268585,0.0,0.19469737,0.5280092,0.10847707,0.25936198,0.0,0.35872906,0.0,0.13251597,0.50726163,0.92945486,0.0,0.0,0.5017178,0.74076164,0.0,0.3864707,0.0,0.20373356,0.0,0.0,0.2335545,0.0,0.13663131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572428,0.0,0.8688108,0.0,0.0,0.804273,0.0,0.0,0.0,0.80207354,0.0,0.0,0.0,0.39255428,0.0,0.0,0.0,0.0,0.26648748,0.0,0.9774331,0.0,0.39407527,0.0,0.59737706,0.0,0.0,0.023175895,0.06338131,0.91400284,0.0,0.0,0.30058253,0.0,0.39696375,0.1745039,1.6874068,0.0,0.4743479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052012958,0.0,0.0,0.057053067,0.0,0.0,0.0,0.47558194,0.0,0.0,0.0029339641,0.0,0.0,0.0,0.001614809,0.6314968,0.0,0.010132931,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.6087153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033613205,0.0,0.06232305,0.0,0.63120455,0.37603024,0.27476025,0.0,0.05530691,0.14790142,0.15373091,0.0,0.0,0.37418544,0.6427802,0.0,0.0,0.095971726,0.21674523,0.56889224,0.0,0.44468805,0.0,0.16516484,0.21122311,0.0,0.0,0.0,0.75965893,1.155452,0.0,0.43533128,0.0,0.61188865,0.0,0.0,0.0957478,0.0,0.0,0.0,0.0,0.0,0.0,0.30432934,0.0,0.0,0.57941985,0.07003209,0.42518425,0.0,0.0,0.0,0.0,0.0,0.0,0.6196502,0.37512067,0.0,0.0,0.4572301,0.0,0.0,0.0,0.010769963,0.3007164,0.0,0.36879694,0.0,0.19535246,0.0,0.898021,0.0,0.0,0.06829001,0.11845541,0.7327837,0.36054373,0.06539327,0.21831748,0.0,0.0,0.0,1.0992527,0.0,0.37264583,0.0,0.0,0.0,0.0,0.0,0.11500001,0.0,0.0,0.0,0.0,0.0,0.0,0.011714697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31604865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11731279,0.23754986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656315,0.0,0.0039010318,0.0,0.19080365,0.0,0.0,0.042417273,0.0,0.0,0.0,0.0,0.3460508,0.0,0.096901774,0.35393196,0.0,0.0017441185,0.0,0.27588627,0.0,0.0,0.39996618,0.655851,0.0,0.0,0.42040512,0.7058866,0.0,0.89165604,0.0,0.14103691,0.0,0.619117,0.8002197,0.0,0.3717004,0.0,0.0,0.0,0.0,0.004370667,0.0,0.062458247,0.0,0.0,0.4821441,0.0066435104,0.0,0.6770716,0.0,0.0,0.0,0.9291618,0.0,0.0,0.0,0.5640788,0.0,0.0,0.0,0.044985127,0.20986302,0.0,1.1200445,0.0,0.28739294,0.0,0.87781525,0.0515989,0.0,0.24182503,0.04171613,0.62107515,0.017300047,0.0,0.10997452,0.0,0.31545007,0.04420474,0.81558686,0.0,0.64576656,0.0077416003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935801,0.0,0.034603655,0.0,0.0,0.0,0.101032816,0.036615968,0.0,0.0,0.0,0.37657773,0.0,0.3383882,0.3663082,0.0,0.0,0.075355776,0.0,0.0,0.07097676,0.0,1.0
