1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
0.0,0.0,0.53973025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17310612,0.13039431,0.2718498,0.0,0.0,0.07814357,0.030113388,0.043250214,0.0,0.0,0.5028235,0.0,0.10209902,0.22184588,0.04817827,0.35633045,0.0,0.6602186,0.0,0.023710987,0.027271196,0.09512068,0.0,0.0,0.42965773,0.6015555,0.0,0.8856453,0.0,0.123267196,0.0,0.41593283,0.5844139,0.0,0.025657717,0.0,0.0,0.0,0.0,0.09798357,0.0,0.4469654,0.0,0.11189404,0.7295181,0.0,0.0,0.07028319,0.0,0.0,0.0,1.263226,0.3146381,0.0,0.0,0.65576404,0.0,0.0,0.0,0.07605528,0.13954341,0.0,0.93476975,0.0,0.0,0.0,0.90654325,0.16381054,0.0,0.50448036,0.023377355,0.5739051,0.08867147,0.0,0.38051492,0.0,0.07328776,0.0,1.0222205,0.0,0.59673005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01478691,0.0,0.05025263,0.0,0.0,0.0,0.040223718,0.0,0.005900353,0.0,0.0,0.0,0.0,0.06292531,0.16782719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15795559,0.105561934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44266996,0.0,0.11356456,0.11852444,0.3987248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36962175,0.0,0.036285587,0.58687055,0.0,0.09512487,0.0,0.2721743,0.0,0.016673818,0.24052967,0.47596043,0.0,0.0,0.3027369,0.68819016,0.0,0.6181507,0.0,0.24854629,0.0,0.16356015,0.38349488,0.0,0.32853532,0.0,0.0,0.0,0.0,0.07473212,0.0,0.16002713,0.02438584,0.0,0.4024933,0.0,0.0,0.18886684,0.0,0.0,0.0,0.55261075,0.21273592,0.0,0.0,0.14463493,0.0,0.0,0.0,0.0,0.2696125,0.0,0.89451593,0.02560061,0.14657669,0.0,0.78730345,0.0,0.0,0.30363876,0.20363599,0.7292633,0.026305158,0.0,0.4141314,0.0,0.2623933,0.0,1.0668521,0.0,0.69338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023656603,0.0,0.0,0.15936147,0.0,0.20723097,0.0,0.0,0.0,0.059342984,0.0,0.0,0.0,0.1627551,0.29137334,0.0,0.03232055,0.051532194,0.3081622,0.0,0.025826626,0.0,0.0,0.09487562,0.0,1.0
0.0,0.0,0.09021455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43516934,0.0,0.0,0.0,0.23871833,0.0,0.0,0.030645963,0.0,0.012779318,0.0,0.0,0.4344296,0.0,0.06306417,0.44450074,0.0,0.0,0.0,0.25674742,0.0,0.0,0.24780902,0.26861748,0.0,0.0,0.57914543,0.9283503,0.0,0.7200299,0.0,0.22204621,0.0,0.30184212,0.83500785,0.0,0.29885212,0.0,0.0,0.0,0.0,0.0,0.0,0.23377943,0.0,0.0,0.51072425,0.0,0.0,0.0,0.0,0.0,0.0,0.9446982,0.34550348,0.0,0.0,0.32447922,0.0,0.0,0.0,0.0,0.17371398,0.0,1.0417023,0.0,0.031000823,0.0,0.9164895,0.0,0.0,0.610971,0.07143304,0.51386523,0.0,0.0,0.43605542,0.0,0.1636301,0.0,1.0052383,0.0,0.7620867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18619835,0.0,0.45708802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026741862,0.50370485,0.0,0.23575246,0.0,0.31899977,0.0,0.09385602,0.0,0.0,0.08122624,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383403,0.0,0.0,0.0,0.1938277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56414247,0.0,0.1315996,0.84726113,0.0,0.0,0.0,0.24673748,0.0,0.0,0.5332743,0.30093563,0.0,0.0,0.7557101,0.8550346,0.0,0.45079675,0.0,0.38969317,0.0,0.0,0.61838394,0.0,0.4918019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234688,0.0,0.0,0.0,0.0,0.0,0.0,1.1778941,0.492508,0.0,0.0,0.11827286,0.0,0.0,0.0,0.0,0.4748953,0.0,0.8543674,0.0,0.07274124,0.0,0.36227363,0.0,0.0,0.114064395,0.29585227,0.87447023,0.057257578,0.0,0.2915403,0.0,0.05695823,0.0,1.2542901,0.0,0.6559557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22258517,0.50264007,0.0,0.0,0.0,1.0917472,0.0,0.0,0.0,0.0,0.095095165,0.0,1.0
0.0,0.20038646,0.116666414,0.0,0.0,0.0,0.095476046,0.0,0.0,0.0,0.0,0.0,0.0,0.54774064,0.0,0.0,0.0,0.50991327,0.0,0.0,0.0,0.23851916,0.0,0.0,0.0,0.5018317,0.0,0.0,0.54005575,0.1283577,0.22396654,0.0,0.2216771,0.0,0.0,0.16614112,0.31253088,0.0,0.0,0.5262642,0.98450065,0.0,0.21908844,0.0,0.66969705,0.0,0.078277215,0.25744212,0.0,0.1854504,0.0,0.0,0.0,0.0,0.0,0.0,0.05949548,0.019353565,0.0,0.6054708,0.0,0.0,0.059640706,0.0,0.0,0.0,0.7031294,0.39368615,0.0,0.0,0.22535528,0.0,0.0,0.0,0.0,0.3953945,0.0,0.67719567,0.0,0.063675,0.0,0.5032922,0.0,0.0,0.2820487,0.4184938,0.9296622,0.08416782,0.00298601,0.6368246,0.0,0.17106347,0.0,1.320934,0.0,0.22779813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393381,0.0,0.0,0.14150347,0.0,0.055013128,0.0,0.0,0.0,0.0,0.063786924,0.0,0.0,0.48057097,0.32463193,0.0,0.02680902,0.08514573,1.3210398,0.0,0.039380208,0.0,0.0,0.06589115,0.0,1.0
0.0,0.11435538,0.38229203,0.0,0.0,0.0,0.28056282,0.0,0.0,0.0,0.09952888,0.0,0.0,0.0,0.0,0.15105914,0.1554741,0.3967025,0.0,0.113924325,0.0,0.11444181,0.0,0.0,0.07114172,0.52541685,0.279656,0.0,0.13782506,0.0009704977,0.07486183,0.0,0.18201204,0.10426871,0.089824796,0.0,0.1969342,0.0,0.0,0.07935442,0.9309403,0.0,0.1647073,0.0,0.3652756,0.0,0.0,0.13254228,0.0,0.32473916,0.0,0.0,0.0,0.0,0.3370976,0.0,0.23682594,0.31225103,0.017191887,0.057545315,0.017283916,0.0,0.0,0.0,0.0,0.0,0.2403821,0.22578105,0.12505652,0.0,0.33087695,0.0,0.0,0.0,0.1345262,0.18959805,0.0,0.48547384,0.0,0.20843346,0.0,1.0117607,0.0,0.0,0.31014082,0.38081545,0.47927296,0.18400623,0.0,0.6725412,0.0,0.46133256,0.0,1.0996426,0.0,0.5187157,0.0,0.0,0.0,0.0,0.0,0.21568325,0.0,0.0,0.0,0.0,0.0,0.0,0.14429104,0.07439262,0.0,0.0,0.04870822,0.031099625,0.0,0.0,0.07034573,0.0,0.0,0.0,0.0,0.0048167855,0.0,0.034080744,0.0,0.0,0.0,0.041539446,1.0
0.0,0.351789,0.23362052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507836,0.0,0.43968758,0.0874523,0.32840627,0.0,0.0,0.0,0.19720191,0.0,0.0,0.0,0.7034502,0.0,0.0,0.45912486,0.1250609,0.4114302,0.0,0.51244503,0.0,0.49041578,0.43250448,0.15467308,0.0,0.0,0.55172884,0.89055246,0.0,0.12979575,0.0,0.46756035,0.0,0.0,0.39534122,0.0,0.3445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21316329,0.09046689,0.56318015,0.0,0.0,0.0,0.0,0.0,0.0,0.6141948,0.41791874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46867305,0.0,0.2797373,0.0,0.0,0.0,0.629496,0.0,0.0,0.1983535,0.0864349,0.7913568,0.24575226,0.043059364,0.12252194,0.0,0.13513258,0.0,1.3702378,0.0,0.38815266,0.0,0.026621893,0.0,0.0,0.03201733,0.014983714,0.0,0.0,0.0,0.0,0.0644539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028929561,0.0,0.0,0.0,0.0,0.830927,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.24158835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354347,0.0,0.18656524,0.026083922,0.47599682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72452736,0.0,0.309097,0.31562078,0.0,0.0,0.0,0.31897977,0.0,0.043683227,0.41166133,0.6156582,0.0,0.0,0.52333724,0.7557031,0.0,0.89260465,0.0,0.14795782,0.0,0.31667495,0.74319875,0.0,0.11195099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100253,0.0,0.80585223,0.0,0.0,0.34366414,0.0,0.0,0.0,1.2880347,0.0,0.0,0.0,0.8003922,0.0,0.0,0.0,0.0,0.19924831,0.0,1.3690073,0.0,0.28492856,0.0,0.770084,0.0,0.0,0.15077575,0.17623293,0.8968818,0.0,0.0,0.16712016,0.0,0.153101,0.0,1.1070563,0.0,0.84180903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060670525,0.0,0.22865665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100179374,0.0,0.0,0.17129658,0.27398193,0.0,0.096030295,0.0,0.0,0.0,0.0,1.0
0.0,0.048029006,0.7081857,0.0,0.0,0.0,0.30370095,0.0,0.0,0.0,0.00022661686,0.0,0.0,0.0,0.0,0.12386517,0.0,0.3964868,0.0,0.050603062,0.18436666,0.0,0.0,0.0,0.11241904,0.74885035,0.22611311,0.0,0.21744093,0.0,0.06533364,0.0,0.29825094,0.43136257,0.08422287,0.0,0.0,0.0,0.0,0.0,0.93751884,0.0,0.40023872,0.0,0.33001304,0.02559118,0.31761447,0.2720071,0.0,0.3273191,0.0,0.0,0.0,0.0,0.12664714,0.055840246,0.2223495,0.49778026,0.16541855,0.0841112,0.012397751,0.0,0.0,0.0,0.0,0.0,0.12635681,0.005208835,0.0,0.0,0.46216622,0.0,0.0,0.0,0.31842682,0.1410021,0.0,0.5044343,0.0,0.27430493,0.0,0.98450494,0.0,0.0,0.36141264,0.20291795,0.5363158,0.3311219,0.0,0.73686844,0.0,0.4388654,0.0,0.5868687,0.000698328,0.67751944,0.0,0.0,0.0,0.043922782,0.028780755,0.07397187,0.0,0.018798143,0.0,0.0,0.18758897,0.0,0.29708755,0.0,0.0,0.0,0.15095016,0.15673208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371735,0.0,0.0,0.06989333,0.0,1.0
0.0,0.050884664,0.7293694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26589763,0.17130879,0.24429402,0.0,0.0,0.09616526,0.051073972,0.0,0.0,0.0,0.32996613,0.05847748,0.0,0.23898485,0.35530183,0.30764633,0.0,0.83225787,0.0,0.073941424,0.1668183,0.0,0.0,0.0,0.59773684,0.7166507,0.0,0.665813,0.0,0.48957348,0.0,0.07209117,0.28699368,0.0,0.18685263,0.0,0.0,0.0,0.0,0.096284404,0.0,0.19890457,0.08461429,0.46309233,0.79999226,0.0,0.0,0.0,0.0,0.0,0.0,0.98650575,0.3444218,0.0,0.083821215,0.3777397,0.04350216,0.07222224,0.0,0.24728423,0.06252497,0.0,0.6107753,0.0,0.016055437,0.0,0.86382216,0.18532164,0.0,0.45928553,0.0,0.5912922,0.23459043,0.09967213,0.22806269,0.0,0.0,0.0,1.164242,0.0,0.35187244,0.0,0.0,0.04260488,0.0,0.101181634,0.013468855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046653546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314699,0.0037924517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07237594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72743595,0.0,0.050513715,0.0,0.17902827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45430794,0.0,0.059557788,0.8261962,0.0,0.0,0.0,0.15839317,0.0,0.0,0.408552,0.46581963,0.0,0.0,0.43922496,0.9299619,0.0,0.42448416,0.0,0.31268114,0.0,0.37786394,0.5373697,0.0,0.4488786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924692,0.0,0.0,0.18689525,0.0,0.0,0.0,0.7291434,0.095573604,0.0,0.0,0.056517936,0.0,0.0,0.0,0.0,0.25081503,0.0,0.79847866,0.0,0.041586578,0.0,0.6194648,0.0,0.0,0.24996988,0.088406086,0.42096967,0.0,0.0,0.38443494,0.0,0.40601513,0.0,1.1244988,0.0,0.6816938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03986457,0.0,0.0,0.14615199,0.0,0.5807502,0.0,0.0,0.0,0.015594153,0.0,0.0,0.0,0.11313981,0.67577976,0.0,0.0,0.0,0.42556623,0.0,0.06670721,0.0,0.0,0.23926748,0.0,1.0
0.0,0.092125475,0.20059717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326085,0.0,0.1606592,0.011420899,0.36643758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820515,0.0,0.09711955,0.42238998,0.004785606,0.056126487,0.01657341,0.28754935,0.0,0.0,0.38323137,0.61407393,0.0,0.0,0.37874117,0.7451081,0.0,0.7367806,0.0,0.17163496,0.0,0.47108725,0.6505845,0.0,0.30483866,0.0,0.0,0.0,0.0,0.024592236,0.0,0.0,0.063437365,0.0,0.55207425,0.001651266,0.0,0.6104753,0.0,0.0,0.0,0.9077557,0.0,0.0,0.0,0.3513019,0.0,0.0,0.0,0.011232135,0.23991443,0.0,1.087913,0.0,0.3048921,0.0,0.75468016,0.062794566,0.0,0.24906303,0.021056876,0.6158067,0.0,0.0,0.17284147,0.0,0.40286422,0.023581246,0.876198,0.0,0.6803921,0.02392917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16128452,0.0,0.25350276,0.0,0.0,0.0,0.049477678,0.050424214,0.0,0.0,0.0,0.35671917,0.0,0.056021925,0.21865685,0.12553592,0.0,0.07441485,0.0,0.0,0.049822852,0.0,1.0
0.0,0.08498737,0.16470389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928663,0.0,0.0,0.0,0.29298443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41213512,0.0,0.06442842,0.3201673,0.0,0.010521606,0.0,0.26675358,0.0,0.0,0.38369578,0.63795495,0.0,0.0,0.37217948,0.78160024,0.0,0.7952811,0.0,0.12384237,0.0,0.5817196,0.78762853,0.0,0.36686653,0.0,0.0,0.0,0.0,0.034908682,0.0,0.0,0.0,0.0,0.4990098,0.024143443,0.0,0.83980566,0.0,0.0,0.0,0.8166543,0.0,0.0,0.0,0.38762262,0.0,0.0,0.0,0.07672505,0.14416318,0.0,1.1416411,0.0,0.28998962,0.0,0.8489437,0.0831151,0.0,0.34146816,0.0,0.4965635,0.0,0.0,0.0817291,0.0,0.41386795,0.04188186,0.9023962,0.0,0.64803445,0.0063077547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17414571,0.0,0.1439361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43351102,0.0,0.26996025,0.40567157,0.0,0.0,0.14057991,0.0,0.0,0.0869877,0.0,1.0
0.0,0.0360083,0.59574616,0.0,0.0,0.0,0.01619766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15817298,0.136404,0.36876258,0.0,0.033434898,0.16543025,0.0015084147,0.0,0.0,0.0,0.5394131,0.0,0.0,0.1852698,0.20224096,0.35340142,0.0,0.5524687,0.0,0.14220043,0.0,0.0,0.0,0.0,0.26764604,0.8077055,0.0,0.7432479,0.0,0.23702851,0.0,0.19084331,0.43704033,0.0,0.18571948,0.0,0.0,0.0,0.0,0.21889411,0.0,0.38763878,0.09841013,0.15721852,0.548448,0.0,0.0,0.0,0.0,0.0,0.0,1.006554,0.26422927,0.0,0.0,0.44197845,0.0,0.0,0.0,0.07796875,0.22295617,0.0,0.72854924,0.0,0.0,0.0,1.1731215,0.0,0.0,0.52395236,0.019370586,0.4897495,0.3149684,0.0,0.5120459,0.0,0.29268765,0.0,0.8353833,0.0,0.7661476,0.0,0.0,0.0,0.0,0.0,0.0072593987,0.0,0.0,0.0,0.0,0.045401245,0.0,0.10100913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20193753,0.0,0.0,0.03264889,0.0,0.0,0.0,0.0,1.0
0.0,0.0033566207,0.56163025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28881764,0.0,0.0,0.16032341,0.30982974,0.0,0.0,0.087019086,0.0,0.0,0.0,0.0,0.67139053,0.0,0.044358775,0.19845289,0.0,0.026251573,0.0,0.45795783,0.0,0.0,0.13738231,0.3172788,0.0,0.0,0.30503985,0.7603992,0.0,1.0071788,0.0,0.0,0.0,0.4892218,0.92983633,0.0,0.26824033,0.0,0.0,0.0,0.0,0.0,0.0,0.31912965,0.06064354,0.06208448,0.51701313,0.0,0.0,0.26446018,0.0,0.0,0.0,1.2928755,0.060971126,0.0,0.0,0.6657098,0.0,0.0,0.0,0.0,0.10610614,0.0,1.4025235,0.0,0.023156434,0.0,0.9480881,0.13371222,0.0,0.5652324,0.0,0.5786865,0.0,0.0,0.21214771,0.0,0.33973622,0.022352181,1.0232017,0.0,0.7349565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312848,0.0,0.04594654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25959036,0.0,0.26328844,0.20495677,0.0,0.0,0.02974309,0.0,0.0,0.0,0.0,1.0
0.0,0.096598804,0.12222147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74933004,0.0,0.0,0.0,0.29099613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45071226,0.0,0.0,0.48467433,0.0,0.0,0.0,0.32977012,0.0,0.0,0.2594422,0.5625746,0.0,0.0,0.3076784,0.78073835,0.0,0.82146794,0.0,0.20060045,0.0,0.5296673,0.76787937,0.0,0.40805835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748875,0.0,0.0,0.4991472,0.0,0.0,0.0,0.91287977,0.026941136,0.0,0.0,0.2187587,0.0,0.0,0.0,0.0,0.1740868,0.0,1.1138343,0.0,0.11529395,0.0,0.8746676,0.0,0.0,0.4144622,0.0,0.64851624,0.0,0.0,0.30666575,0.0,0.33681652,0.0,1.283097,0.0,0.6399648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23926948,0.0,0.26174212,0.0,0.0,0.0,0.0,0.03911666,0.0,0.0,0.11274795,0.7621022,0.0,0.15060395,0.17883638,0.21941918,0.0,0.052883133,0.0,0.0,0.08231279,0.0,1.0
0.0,0.11786372,0.3145275,0.0,0.0,0.0,0.060909484,0.0,0.0,0.0,0.0,0.0,0.0,0.16592488,0.0,0.32328498,0.33507016,0.17976485,0.0,0.0,0.06561727,0.021765381,0.0,0.0,0.021503001,0.602217,0.0,0.0,0.45337963,0.13543883,0.50430053,0.0,0.47153088,0.0,0.29903546,0.45108843,0.22479127,0.0,0.0,0.60929334,0.77414376,0.0,0.19261295,0.0,0.28082535,0.0,0.0,0.3203203,0.0,0.4597463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27927336,0.13968255,0.3382566,0.0,0.0,0.0,0.0,0.0,0.0,0.43531805,0.33080626,0.0,0.0,0.18716386,0.0,0.12671822,0.0,0.26259857,0.38358486,0.0,0.35163602,0.0,0.0,0.0,0.84513783,0.0,0.0,0.19606638,0.3142204,0.79022,0.3368922,0.010056481,0.24517283,0.0,0.068433195,0.0,1.2208942,0.0,0.49192908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450262,0.0,0.026575685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252034,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.04720824,0.33339286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570888,0.0,0.09397827,0.0,0.33000016,0.0,0.0,0.0,0.021448553,0.0,0.0,0.0,0.5227182,0.0,0.0846193,0.22977355,0.23451543,0.22255126,0.0,0.58817,0.0,0.0,0.184037,0.29324538,0.0,0.0,0.45961857,0.6662738,0.0,0.72673637,0.0,0.24121366,0.0,0.015303519,0.6201215,0.0,0.1571129,0.0,0.0,0.0,0.0,0.0,0.0,0.005800575,0.0,0.17003837,0.7991137,0.0,0.0,0.030751407,0.0,0.0,0.0,1.1932778,0.30207366,0.0,0.02972833,0.53231657,0.0,0.009874016,0.0,0.0795193,0.15544224,0.0,1.0021801,0.0,0.03843647,0.0,0.9772966,0.0,0.0,0.5874574,0.10492261,0.72248703,0.06885119,0.0,0.18953219,0.0,0.05400363,0.0,1.0751641,0.0,0.7233524,0.0,0.0,0.0,0.0,0.063552916,0.0,0.0,0.0,0.0,0.0,0.05444542,0.0,0.0,0.0,0.013592704,0.03414281,0.0,0.0,0.0,0.027621256,0.004492782,0.2804976,0.0,0.032921154,0.17902255,0.10346511,0.0,0.16919208,0.0,0.0,0.0,0.0,1.0
0.0,0.13990287,0.022334576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945547,0.0,0.014143566,0.0,0.23532358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35182542,0.0,0.01729583,0.612896,0.0,0.0,0.0,0.14709888,0.0,0.0,0.36000532,0.55679333,0.0,0.0,0.4062487,0.73077226,0.0,0.6475483,0.0,0.18381825,0.0,0.59508955,0.6293761,0.0,0.42480344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51356643,0.0,0.0,0.45924014,0.0,0.0,0.0,0.7538759,0.059031792,0.0,0.0,0.23776938,0.0,0.0,0.0,0.0,0.1981126,0.0,0.9634264,0.0,0.10466394,0.0,0.7424625,0.0,0.0,0.17136312,0.1462076,0.4815849,0.0,0.0,0.2819747,0.0,0.32774428,0.0,1.0987848,0.0,0.5884999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14006935,0.0,0.43016905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14013456,0.589652,0.0,0.10614613,0.13800885,0.19033022,0.0,0.024302065,0.0,0.0,0.23352364,0.0,1.0
0.0,0.07407399,0.22133625,0.0,0.0,0.0,0.0,0.02101117,0.0,0.0,0.0,0.0,0.0,1.0389638,0.0,0.18710528,0.20603721,0.25736505,0.0,0.0,0.09632213,0.0,0.0,0.0,0.0,0.51027644,0.0,0.17970996,0.269565,0.24148728,0.27043223,0.004995294,0.40722674,0.0,0.028032541,0.40812021,0.58068585,0.0,0.0,0.4724021,0.8719312,0.0,0.76903033,0.0,0.27999222,0.0,0.08361671,0.5364387,0.0,0.13140208,0.0,0.0,0.0,0.0,0.015939463,0.0,0.0,0.089983664,0.0,0.5126651,0.024762861,0.0,0.43432775,0.0,0.0,0.0,0.73594314,0.0,0.0,0.0,0.6023253,0.0,0.0,0.0,0.0,0.20904678,0.0,0.91858304,0.0,0.4972314,0.0,0.7401327,0.0,0.0,0.36506075,0.093896404,0.963485,0.10104573,0.0,0.18328796,0.0,0.35118055,0.15827656,0.8354424,0.0,0.4937899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948994,0.0,0.019383013,0.0,0.0,0.0,0.10946063,0.18538629,0.0,0.0,0.0,0.0,0.0,0.0,0.29973602,0.09515117,0.0,0.011738941,0.0,0.0,0.0,0.0,0.0
0.0,0.06195289,0.48150402,0.0,0.0,0.0,0.22412772,0.0,0.0,0.0,0.2818423,0.01875621,0.0,0.0,0.0,0.33928552,0.33131006,0.4000911,0.0,0.08620456,0.0,0.08531448,0.0,0.0,0.2498107,0.68945515,0.26685908,0.018366463,0.3073123,0.0,0.13614005,0.0,0.09343934,0.13596958,0.22220857,0.0,0.0,0.0,0.0,0.035713777,0.73577017,0.0,0.47392434,0.0,0.26021162,0.0,0.20495784,0.28038883,0.0,0.34452876,0.0,0.0,0.0,0.0,0.2935781,0.0,0.25628078,0.37850982,0.065030545,0.20344037,0.017273918,0.0,0.0,0.0,0.0,0.0,0.0,0.07110809,0.0,0.0,0.37533453,0.0,0.067912325,0.0,0.11382003,0.21307713,0.0,0.35056725,0.0,0.43464813,0.0,0.8634461,0.0,0.0,0.22879097,0.2944906,0.6511571,0.21254681,0.0,0.6000885,0.0,0.4416445,0.0,0.6482285,0.09223339,0.60558456,0.0,0.0,0.0,0.0137705505,0.0,0.12599653,0.0,0.0,0.0,0.0,0.16093251,0.0,0.3190009,0.0,0.0,0.0,0.060137536,0.0,0.0,0.0,0.039141163,0.0,0.0,0.0,0.0,0.11398358,0.0,0.03085877,0.0,0.0,0.10576455,0.0,0.0
0.0,0.0,0.06839284,0.0,0.0,0.0,0.052169625,0.0,0.0,0.0,0.0,0.0,0.0,0.69135815,0.0,0.2657398,0.0,0.19935817,0.0,0.033994824,0.00915584,0.0,0.0,0.0,0.0,0.19014654,0.0,0.1641519,0.52275956,0.0,0.10985027,0.056274995,0.16828203,0.0,0.0,0.33135942,0.6938037,0.0,0.0,0.26288214,0.8151957,0.0,0.41140258,0.0,0.053544223,0.0,0.1931633,0.42814496,0.0,0.12978175,0.0,0.0,0.0,0.0,0.019061416,0.0,0.07444909,0.0,0.0,0.35802364,0.011229783,0.0,0.7965937,0.0,0.0,0.0,0.5052967,0.08804278,0.0,0.0,0.00815126,0.0,0.0,0.0,0.0,0.18001525,0.0,0.74766034,0.0,0.06980446,0.0,0.94273776,0.0,0.0,0.3366367,0.12467873,0.32194734,0.0,0.0,0.36084774,0.0,0.55192995,0.0,1.2003027,0.0,0.7236065,0.0,0.0,0.0,0.0,0.0,0.0,0.0024884366,0.0,0.0,0.0,0.12117481,0.0,0.29279482,0.026117682,0.0,0.0,0.108344845,0.15952182,0.0,0.0,0.0,0.24334984,0.0,0.08340843,0.13545486,0.22865927,0.0,0.13539308,0.0,0.0,0.18171903,0.0,0.0
